L,0
R,1.669801262302175
tau,gamma
3.147407705499454e-05,3.5887912645046516
3.233744596054243e-05,3.7096056467728338
3.322449803448839e-05,3.8329003667761232
3.413588293245675e-05,3.958537522099139
3.507226813084748e-05,4.08637136969576
3.6034339415679794e-05,4.216248637611569
3.702280138484562e-05,4.348008962420383
3.8038377964139754e-05,4.4814857352437025
3.908181293744591e-05,4.616507290469546
4.015387049146641e-05,4.752897971993767
4.125533577539371e-05,4.890478384498218
4.2387015475935094e-05,5.029064242644701
4.3549738408110555e-05,5.168463677948375
4.4744356122257033e-05,5.3084734877469
4.597174352768337e-05,5.448875341374952
4.723279953343291e-05,5.589433139743672
4.8528447706622745e-05,5.729892442146001
4.9859636948842524e-05,5.869982221012309
5.122734219110654e-05,6.009418448864189
5.263256510787008e-05,6.147908485113629
5.407633485063206e-05,6.28515514140452
5.555970880166021e-05,6.420859684126816
5.7083773348392874e-05,6.554723681975775
5.8649644679082945e-05,6.686450198101667
6.025846960026733e-05,6.815745065298396
6.19114263766605e-05,6.942318753089338
6.360972559408711e-05,7.06588876371721
6.535461104608654e-05,7.186181890896624
6.714736064483654e-05,7.3029353837949875
6.898928735706585e-05,7.415896279201407
7.088174016563987e-05,7.524818844184416
7.282610505752245e-05,7.629460916035603
7.482380603884008e-05,7.729580535602459
7.687630617778952e-05,7.824934330601966
7.898510867615381e-05,7.915278548950331
8.115175797021122e-05,8.00037268961789
8.337784086184318e-05,8.079984743837983
8.566498768066967e-05,8.153896555450235
8.801487347806423e-05,8.221907949283377
9.042921925392025e-05,8.283838969940007
9.290979321707042e-05,8.339530466832311
9.545841208028104e-05,8.388843910498966
9.807694239076758e-05,8.431661413628845
0.00010076730189720985,8.467886428142519
0.0001035314609542648,8.497444773260256
0.00010637144396560683,8.520284967354234
0.0001092893308665529,8.536376686917592
0.00011228725864735637,8.545706703425457
0.00011536742291828783,8.548272659694712
0.00011853207951764751,8.544076091052506
0.0001217835461638864,8.533116675100977
0.0001251242041530479,8.515389500172965
0.0001285565001027722,8.490886213724455
0.00013208294774413938,8.45959962065414
0.00013570612976266663,8.42153018905377
0.00013942869968980423,8.376692448960336
0.00014325338384631853,8.325119609886716
0.00014718298333898426,8.266865682594752
0.00015122037611204679,8.202005509572793
0.00015536851905496052,8.130633879011834
0.00015963045016794268,8.052864999720605
0.00016400929078693198,7.968833060606917
0.00016850824786958073,7.878693710397613
0.00017313061634395246,7.782625538070451
0.0001778797815216486,7.6808303930976685
0.00018275922157712986,7.573531770291458
0.00018777251009504664,7.460971294989031
0.00019292331868744697,7.343404170631413
0.00019821541968277756,7.221094880105959
0.0002036526888886453,7.094314252043051
