freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/µF	Cp/µF	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg		
1,9955338E+001	1,2434827E+001	1,4551966E+000	1,2519685E+001	-6,6747298E+000	4,167078953261807E+003	2,6806965E+000	-1,2669438E+000	5,4807417E+003	7,4045036E+001	3,000000000000000E+000	38	1,4255918E-002	1,1386803E-003	0	-4,384189154952409E-003	7,9332829E-002	9,2839953E-003	7,9874218E-002	6,6747298E+000	7,4045016E+004	6,3272350E+005	6,3704138E+005	-8,3325272E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3325272E+001	0
1,5846864E+001	1,2666955E+001	1,4116244E+000	1,2745369E+001	-6,3588901E+000	4,167523789389583E+003	2,6806848E+000	-1,2865418E+000	7,1147173E+003	8,7275261E+001	3,000000000000000E+000	38	1,4255889E-002	1,1185152E-003	0	-4,540678798550973E-003	7,7977158E-002	8,6898915E-003	7,8459874E-002	6,3588901E+000	8,7275211E+004	7,8314863E+005	7,8799669E+005	-8,3641113E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3641113E+001	0
1,2587309E+001	1,2872480E+001	1,3529813E+000	1,2943389E+001	-6,0001283E+000	4,168362830309459E+003	2,6807046E+000	-1,3163897E+000	9,3453467E+003	1,0211347E+002	3,000000000000000E+000	39	1,4246522E-002	1,1006794E-003	0	-4,843355946252369E-003	7,6836266E-002	8,0759907E-003	7,7259518E-002	6,0001283E+000	1,0211350E+005	9,7152388E+005	9,7687556E+005	-8,3999870E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3999870E+001	0
9,9968166E+000	1,3063397E+001	1,2705541E+000	1,3125039E+001	-5,5551505E+000	4,168827551824885E+003	2,6807168E+000	-1,3367250E+000	1,2530409E+004	1,1742223E+002	3,000000000000000E+000	39	1,4242614E-002	1,0851483E-003	0	-5,004742218648136E-003	7,5832419E-002	7,3755081E-003	7,6190248E-002	5,5551505E+000	1,1742228E+005	1,2072946E+006	1,2129915E+006	-8,4444847E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4444847E+001	0
7,9395623E+000	1,3204999E+001	1,2104682E+000	1,3260364E+001	-5,2375183E+000	4,169402412758849E+003	2,6807127E+000	-1,3594751E+000	1,6560375E+004	1,3799586E+002	3,000000000000000E+000	39	1,4245801E-002	1,0743145E-003	0	-5,222426153171976E-003	7,5097851E-002	6,8840259E-003	7,5412713E-002	5,2375183E+000	1,3799586E+005	1,5053973E+006	1,5117089E+006	-8,4762482E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4762482E+001	0
6,3105822E+000	1,3387054E+001	1,1398408E+000	1,3435493E+001	-4,8667116E+000	4,169782932110218E+003	2,6807218E+000	-1,3771604E+000	2,2126182E+004	1,5925304E+002	3,000000000000000E+000	39	1,4239628E-002	1,0598516E-003	0	-5,360040084752216E-003	7,4161381E-002	6,3144718E-003	7,4429721E-002	4,8667116E+000	1,5925313E+005	1,8703743E+006	1,8771419E+006	-8,5133286E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5133286E+001	0
5,0112233E+000	1,3479275E+001	1,1157517E+000	1,3525374E+001	-4,7318912E+000	4,170251024639088E+003	2,6807208E+000	-1,3951714E+000	2,8464844E+004	1,9370702E+002	3,000000000000000E+000	39	1,4244350E-002	1,0531575E-003	0	-5,550417315717191E-003	7,3683105E-002	6,0991459E-003	7,3935106E-002	4,7318912E+000	1,9370689E+005	2,3401533E+006	2,3481568E+006	-8,5268112E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5268112E+001	0
3,9819033E+000	1,3610629E+001	1,0149660E+000	1,3648420E+001	-4,2647429E+000	4,170824651413044E+003	2,6807122E+000	-1,4180908E+000	3,9380199E+004	2,1777907E+002	3,000000000000000E+000	39	1,4247770E-002	1,0439135E-003	0	-5,758624439430863E-003	7,3065683E-002	5,4486226E-003	7,3268555E-002	4,2647429E+000	2,1777894E+005	2,9204035E+006	2,9285123E+006	-8,5735260E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5735260E+001	0
3,1629577E+000	1,3785050E+001	9,9646038E-001	1,3821018E+001	-4,1344676E+000	4,171532744993339E+003	2,6807172E+000	-1,4436749E+000	5,0497133E+004	2,6248633E+002	3,000000000000000E+000	39	1,4251639E-002	1,0311570E-003	0	-6,029182350087045E-003	7,2165281E-002	5,2165091E-003	7,2353572E-002	4,1344676E+000	2,6248638E+005	3,6312405E+006	3,6407153E+006	-8,5865532E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5865532E+001	0
2,5112481E+000	1,3841861E+001	1,0530229E+000	1,3881858E+001	-4,3504105E+000	4,172410842901707E+003	2,6807208E+000	-1,4746591E+000	6,0185617E+004	3,4631647E+002	3,000000000000000E+000	39	1,4244800E-002	1,0261451E-003	0	-6,398933016359703E-003	7,1828917E-002	5,4644020E-003	7,2036467E-002	4,3504105E+000	3,4631647E+005	4,5522890E+006	4,5654430E+006	-8,5649590E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5649590E+001	0
1,9950197E+000	1,3841268E+001	1,0110060E+000	1,3878141E+001	-4,1776299E+000	4,173504923700326E+003	2,6807239E+000	-1,5145391E+000	7,8907672E+004	4,1875891E+002	3,000000000000000E+000	39	1,4242273E-002	1,0262377E-003	0	-6,870588793010335E-003	7,1864307E-002	5,2491762E-003	7,2055757E-002	4,1776299E+000	4,1875869E+005	5,7330555E+006	5,7483290E+006	-8,5822372E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5822372E+001	0
1,5846864E+000	1,3900400E+001	9,1571987E-001	1,3930530E+001	-3,7690413E+000	4,174870758671896E+003	2,6807287E+000	-1,5633228E+000	1,0967664E+005	4,7391904E+002	3,000000000000000E+000	39	1,4245831E-002	1,0226339E-003	0	-7,450357176266921E-003	7,1629517E-002	4,7187544E-003	7,1784779E-002	3,7690413E+000	4,7391928E+005	7,1939735E+006	7,2095670E+006	-8,6230957E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6230957E+001	0
1,2582541E+000	1,4032041E+001	8,5730714E-001	1,4058206E+001	-3,4962196E+000	4,176579535659752E+003	2,6807239E+000	-1,6216761E+000	1,4754189E+005	5,4869177E+002	3,000000000000000E+000	39	1,4245548E-002	1,0133262E-003	0	-8,180823129161701E-003	7,1000442E-002	4,3378710E-003	7,1132831E-002	3,4962196E+000	5,4869113E+005	8,9807550E+006	8,9975010E+006	-8,6503784E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6503784E+001	0
1,0000616E+000	1,4201868E+001	8,8856292E-001	1,4229638E+001	-3,5801368E+000	4,178718845547963E+003	2,6807067E+000	-1,6916958E+000	1,7910395E+005	6,9838330E+002	3,000000000000000E+000	39	1,4242430E-002	1,0008990E-003	0	-9,140233080605253E-003	7,0138708E-002	4,3883421E-003	7,0275858E-002	3,5801368E+000	6,9838381E+005	1,1162235E+007	1,1184061E+007	-8,6419861E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6419861E+001	0
7,9444051E-001	1,4308806E+001	1,0530683E+000	1,4347505E+001	-4,2091413E+000	4,181399898181990E+003	2,6807129E+000	-1,7741493E+000	1,9024017E+005	1,0248553E+003	3,000000000000000E+000	39	1,4247785E-002	9,9304970E-004	0	-1,043335721539137E-002	6,9510542E-002	5,1156851E-003	6,9698535E-002	4,2091413E+000	1,0248560E+006	1,3925454E+007	1,3963116E+007	-8,5790855E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5790855E+001	0
6,3126236E-001	1,4245259E+001	1,2629038E+000	1,4301130E+001	-5,0662732E+000	4,184765379248551E+003	2,6807144E+000	-1,8748013E+000	1,9963650E+005	1,5568250E+003	3,000000000000000E+000	39	1,4243015E-002	9,9593634E-004	0	-1,218570668254746E-002	6,9651358E-002	6,1748940E-003	6,9924541E-002	5,0662732E+000	1,5568259E+006	1,7560620E+007	1,7629494E+007	-8,4933723E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4933723E+001	0
5,0118715E-001	1,4047702E+001	1,3585850E+000	1,4113245E+001	-5,5240245E+000	4,188995661689463E+003	2,6807253E+000	-1,9933931E+000	2,3374019E+005	2,1659741E+003	3,000000000000000E+000	39	1,4248852E-002	1,0096085E-003	0	-1,454790859201201E-002	7,0526369E-002	6,8207644E-003	7,0855424E-002	5,5240245E+000	2,1659745E+006	2,2396068E+007	2,2500562E+007	-8,4475975E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4475975E+001	0
3,9821118E-001	1,3874391E+001	1,3081684E+000	1,3935925E+001	-5,3862977E+000	4,194308834581781E+003	2,6807201E+000	-2,1321576E+000	3,0552238E+005	2,6921465E+003	3,000000000000000E+000	39	1,4241839E-002	1,0219514E-003	0	-1,769314418708722E-002	7,1440138E-002	6,7358445E-003	7,1756989E-002	5,3862977E+000	2,6921473E+006	2,8552816E+007	2,8679452E+007	-8,4613701E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4613701E+001	0
3,1619295E-001	1,3830928E+001	1,1830773E+000	1,3881435E+001	-4,8890958E+000	4,200989343885820E+003	2,6807199E+000	-2,2893243E+000	4,2545616E+005	3,0903831E+003	3,000000000000000E+000	39	1,4247940E-002	1,0264025E-003	0	-2,186878138563885E-002	7,1776547E-002	6,1396607E-003	7,2038658E-002	4,8890958E+000	3,0903850E+006	3,6128548E+007	3,6260480E+007	-8,5110901E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5110901E+001	0
2,5117323E-001	1,3951241E+001	1,0868744E+000	1,3993513E+001	-4,4546428E+000	4,209390880258143E+003	2,6807089E+000	-2,4642780E+000	5,8299850E+005	3,5170020E+003	3,000000000000000E+000	39	1,4245179E-002	1,0179845E-003	0	-2,743661797401516E-002	7,1245812E-002	5,5504204E-003	7,1461685E-002	4,4546428E+000	3,5170025E+006	4,5144628E+007	4,5281416E+007	-8,5545357E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5545357E+001	0
1,9957349E-001	1,4205553E+001	1,1186707E+000	1,4249532E+001	-4,5026836E+000	4,219955302066606E+003	2,6807182E+000	-2,6526108E+000	7,1287769E+005	4,3935786E+003	3,000000000000000E+000	39	1,4245047E-002	9,9968526E-004	0	-3,492399318453287E-002	6,9961146E-002	5,5093588E-003	7,0177741E-002	4,5026836E+000	4,3935800E+006	5,5792292E+007	5,5965020E+007	-8,5497314E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5497314E+001	0
1,5846863E-001	1,4511900E+001	1,3635079E+000	1,4575815E+001	-5,3676338E+000	4,233250043444714E+003	2,6807222E+000	-2,8504360E+000	7,3657875E+005	6,4456802E+003	3,000000000000000E+000	39	1,4246434E-002	9,7740220E-004	0	-4,508186063944047E-002	6,8305954E-002	6,4178850E-003	6,8606794E-002	5,3676338E+000	6,4456755E+006	6,8601776E+007	6,8903920E+007	-8,4632370E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4632370E+001	0
1,2590662E-001	1,4698110E+001	1,8141719E+000	1,4809647E+001	-7,0363688E+000	4,249975096452486E+003	2,6807363E+000	-3,0509732E+000	6,9677594E+005	1,0455881E+004	3,000000000000000E+000	39	1,4247757E-002	9,6205925E-004	0	-5,890175722107519E-002	6,7015007E-002	8,2715908E-003	6,7523554E-002	7,0363688E+000	1,0455882E+007	8,4711752E+007	8,5354592E+007	-8,2963631E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2963631E+001	0
1,0002181E-001	1,4647194E+001	2,2969041E+000	1,4826195E+001	-8,9122744E+000	4,271020171505370E+003	2,6807144E+000	-3,2512388E+000	6,9275956E+005	1,6626809E+004	3,000000000000000E+000	39	1,4242958E-002	9,6066174E-004	0	-7,765139137267632E-002	6,6633873E-002	1,0449211E-002	6,7448191E-002	8,9122744E+000	1,6626813E+007	1,0602796E+008	1,0732371E+008	-8,1087723E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1087723E+001	0
7,9420954E-002	1,4455356E+001	2,5992360E+000	1,4687182E+001	-1,0193500E+001	4,297515858737199E+003	2,6807346E+000	-3,4401517E+000	7,7097325E+005	2,4146477E+004	3,000000000000000E+000	39	1,4249413E-002	9,7019377E-004	0	-1,028653976816547E-001	6,7011878E-002	1,2049492E-002	6,8086579E-002	1,0193500E+001	2,4146470E+007	1,3428789E+008	1,3644152E+008	-7,9806503E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9806503E+001	0
6,3119084E-002	1,4324282E+001	2,6821277E+000	1,4573224E+001	-1,0605453E+001	4,330846444373688E+003	2,6807339E+000	-3,6169367E+000	9,4011288E+005	3,1844000E+004	3,000000000000000E+000	39	1,4247254E-002	9,7763224E-004	0	-1,363382369703066E-001	6,7446835E-002	1,2628977E-002	6,8618998E-002	1,0605453E+001	3,1844000E+007	1,7006739E+008	1,7302299E+008	-7,9394547E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9394547E+001	0
5,0094575E-002	1,4399128E+001	2,6660216E+000	1,4643857E+001	-1,0489616E+001	4,372834617968008E+003	2,6807280E+000	-3,7735415E+000	1,1916968E+006	3,9498641E+004	3,000000000000000E+000	39	1,4249572E-002	9,7307505E-004	0	-1,802650809296763E-001	6,7146786E-002	1,2432335E-002	6,8288021E-002	1,0489616E+001	3,9498636E+007	2,1333133E+008	2,1695714E+008	-7,9510384E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9510384E+001	0
3,9821938E-002	1,4671406E+001	2,7125988E+000	1,4920065E+001	-1,0475134E+001	4,425645240662998E+003	2,6807163E+000	-3,9080122E+000	1,4733711E+006	4,8701449E+004	3,000000000000000E+000	39	1,4250949E-002	9,5515331E-004	0	-2,371589918911068E-001	6,5906808E-002	1,2185521E-002	6,7023836E-002	1,0475134E+001	4,8701460E+007	2,6340744E+008	2,6787182E+008	-7,9524864E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9524864E+001	0
3,1629652E-002	1,5059851E+001	2,8660231E+000	1,5330140E+001	-1,0775046E+001	4,492126936594053E+003	2,6807249E+000	-4,0218668E+000	1,7556826E+006	6,1363926E+004	3,000000000000000E+000	39	1,4246963E-002	9,2934328E-004	0	-3,104349202637134E-001	6,4080872E-002	1,2195158E-002	6,5230973E-002	1,0775046E+001	6,1363936E+007	3,2244390E+008	3,2823101E+008	-7,9224953E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9224953E+001	0
2,5115162E-002	1,5534444E+001	3,1782076E+000	1,5856228E+001	-1,1562636E+001	4,575845078810438E+003	2,6807172E+000	-4,1056695E+000	1,9938930E+006	8,0106297E+004	3,000000000000000E+000	39	1,4245273E-002	8,9840236E-004	0	-4,044518572895635E-001	6,1786834E-002	1,2641031E-002	6,3066699E-002	1,1562636E+001	8,0106304E+007	3,9154355E+008	3,9965408E+008	-7,8437363E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,8437363E+001	0
1,9949377E-002	1,6048328E+001	3,5633366E+000	1,6439167E+001	-1,2518742E+001	4,681233304189431E+003	2,6807349E+000	-4,1638412E+000	2,2388963E+006	1,0519329E+005	3,000000000000000E+000	39	1,4247912E-002	8,6670526E-004	0	-5,246666496983617E-001	5,9384100E-002	1,3185519E-002	6,0830332E-002	1,2518742E+001	1,0519326E+008	4,7376285E+008	4,8530080E+008	-7,7481262E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,7481262E+001	0
1,5841872E-002	1,6556295E+001	4,0236082E+000	1,7038202E+001	-1,3659548E+001	4,813938697932666E+003	2,6807325E+000	-4,1969318E+000	2,4968815E+006	1,3924569E+005	3,000000000000000E+000	39	1,4254438E-002	8,3661632E-004	0	-6,781373243283704E-001	5,7031609E-002	1,3860157E-002	5,8691639E-002	1,3659548E+001	1,3924568E+008	5,7296659E+008	5,8964403E+008	-7,6340454E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,6340454E+001	0
1,2591705E-002	1,7080729E+001	4,4676185E+000	1,7655336E+001	-1,4657852E+001	4,980888768235687E+003	2,6807311E+000	-4,2131042E+000	2,8291730E+006	1,8115891E+005	3,000000000000000E+000	39	1,4244971E-002	8,0683653E-004	0	-8,733616231730125E-001	5,4796699E-002	1,4332570E-002	5,6640100E-002	1,4657852E+001	1,8115890E+008	6,9261197E+008	7,1591194E+008	-7,5342148E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,5342148E+001	0
9,9972636E-003	1,7658590E+001	4,8889923E+000	1,8322884E+001	-1,5475387E+001	5,191156267662853E+003	2,6807373E+000	-4,2253594E+000	3,2562643E+006	2,3183056E+005	3,000000000000000E+000	39	1,4248199E-002	7,7761768E-004	0	-1,121309768610392E+000	5,2597895E-002	1,4562357E-002	5,4576561E-002	1,5475387E+001	2,3183059E+008	8,3735072E+008	8,6885075E+008	-7,4524612E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,4524612E+001	0
1,0000186E+006	5,9580469E+000	3,4026098E-001	5,9677548E+000	-3,2685821E+000	5,394499075410160E+003	2,6707704E+000	-1,6929108E-001	4,6773502E-001	1,5205555E-003	4,000000000000000E+000	38	1,3549727E-002	2,2704899E-003	0	-5,711878954580364E-005	1,6729462E-001	9,5541095E-003	1,6756721E-001	3,2685821E+000	1,5205570E+000	2,6625271E+001	2,6668655E+001	-8,6731415E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6731415E+001	0
7,9433269E+005	5,9977160E+000	3,6201671E-001	6,0086317E+000	-3,4541306E+000	5,394930074017291E+003	2,6707804E+000	-2,0540150E-001	5,5346364E-001	2,0090702E-003	4,000000000000000E+000	38	1,4656178E-002	2,4391871E-003	0	-8,338665459308929E-005	1,6612490E-001	1,0027149E-002	1,6642724E-001	3,4541306E+000	2,0090711E+000	3,3285297E+001	3,3345875E+001	-8,6545868E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6545868E+001	0
6,3095681E+005	6,0438299E+000	3,7900642E-001	6,0557017E+000	-3,5882993E+000	5,395361073211097E+003	2,6707838E+000	-2,3544726E-001	6,6553968E-001	2,6069826E-003	4,000000000000000E+000	38	1,4565907E-002	2,4053212E-003	0	-1,060082144464314E-004	1,6480988E-001	1,0335170E-002	1,6513363E-001	3,5882993E+000	2,6069849E+000	4,1572273E+001	4,1653934E+001	-8,6411697E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6411697E+001	0
5,0120622E+005	6,0916367E+000	3,9365840E-001	6,1043429E+000	-3,6974704E+000	5,395792069764895E+003	2,6707814E+000	-2,6437068E-001	8,0664819E-001	3,3546358E-003	4,000000000000000E+000	38	1,4768515E-002	2,4193455E-003	0	-1,347356515573079E-004	1,6347679E-001	1,0564323E-002	1,6381779E-001	3,6974704E+000	3,3546367E+000	5,1911049E+001	5,2019329E+001	-8,6302528E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6302528E+001	0
3,9810347E+005	6,1358838E+000	4,0643850E-001	6,1493301E+000	-3,7897134E+000	5,396223057972005E+003	2,6707981E+000	-2,9255956E-001	9,8362458E-001	4,2969808E-003	4,000000000000000E+000	38	1,4639396E-002	2,3806489E-003	0	-1,714691510258207E-004	1,6226375E-001	1,0748286E-002	1,6261934E-001	3,7897134E+000	4,2969775E+000	6,4870262E+001	6,5012421E+001	-8,6210289E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6210289E+001	0
3,1622997E+005	6,1829944E+000	4,1743281E-001	6,1970696E+000	-3,8623517E+000	5,396654068819160E+003	2,6707911E+000	-3,2122570E-001	1,2056757E+000	5,4705492E-003	4,000000000000000E+000	38	1,4696010E-002	2,3714451E-003	0	-2,116154123843816E-004	1,6100009E-001	1,0869607E-002	1,6136660E-001	3,8623517E+000	5,4705477E+000	8,1029510E+001	8,1213966E+001	-8,6137650E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6137650E+001	0
2,5118764E+005	6,2293015E+000	4,3460178E-001	6,2444434E+000	-3,9909072E+000	5,397085065159627E+003	2,6707900E+000	-3,4918341E-001	1,4579087E+000	7,0619704E-003	4,000000000000000E+000	38	1,4567344E-002	2,3328490E-003	0	-2,510868089140600E-004	1,5975405E-001	1,1145615E-002	1,6014238E-001	3,9909072E+000	7,0619674E+000	1,0122172E+002	1,0146777E+002	-8,6009094E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6009094E+001	0
1,9954350E+005	6,2765584E+000	4,5295793E-001	6,2928815E+000	-4,1276860E+000	5,397516052806779E+003	2,6707876E+000	-3,7587705E-001	1,7608595E+000	9,1230767E-003	4,000000000000000E+000	38	1,4685826E-002	2,3337204E-003	0	-2,978710781978702E-004	1,5849751E-001	1,1438227E-002	1,5890971E-001	4,1276860E+000	9,1230755E+000	1,2641687E+002	1,2674564E+002	-8,5872314E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5872314E+001	0
1,5848613E+005	6,3232718E+000	4,7525999E-001	6,3411069E+000	-4,2982950E+000	5,397947064960579E+003	2,6707919E+000	-4,0329224E-001	2,1129911E+000	1,1869433E-002	4,000000000000000E+000	38	1,4613517E-002	2,3045687E-003	0	-3,471963626181370E-004	1,5725762E-001	1,1819554E-002	1,5770118E-001	4,2982950E+000	1,1869431E+001	1,5792125E+002	1,5836668E+002	-8,5701706E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5701706E+001	0
1,2590929E+005	6,3685956E+000	4,9941134E-001	6,3881469E+000	-4,4838338E+000	5,398378056047746E+003	2,6707869E+000	-4,3041843E-001	2,5310690E+000	1,5469312E-002	4,000000000000000E+000	38	1,4552766E-002	2,2780888E-003	0	-3,958201809200820E-004	1,5606081E-001	1,2237947E-002	1,5653992E-001	4,4838338E+000	1,5469308E+001	1,9726781E+002	1,9787341E+002	-8,5516167E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5516167E+001	0
1,0000371E+005	6,4210539E+000	5,3321677E-001	6,4431558E+000	-4,7470608E+000	5,398809055908205E+003	2,6707902E+000	-4,5665535E-001	2,9846966E+000	2,0441396E-002	4,000000000000000E+000	38	1,4608908E-002	2,2673528E-003	0	-4,523780273150963E-004	1,5467106E-001	1,2844184E-002	1,5520345E-001	4,7470608E+000	2,0441402E+001	2,4615749E+002	2,4700478E+002	-8,5252937E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5252937E+001	0
7,9433273E+004	6,4756379E+000	5,6665635E-001	6,5003834E+000	-5,0009785E+000	5,399240073342022E+003	2,6707883E+000	-4,8275802E-001	3,5358832E+000	2,6869494E-002	4,000000000000000E+000	38	1,4506466E-002	2,2316324E-003	0	-5,081058390678113E-004	1,5325145E-001	1,3410402E-002	1,5383708E-001	5,0009785E+000	2,6869484E+001	3,0705933E+002	3,0823270E+002	-8,4999023E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4999023E+001	0
6,3093828E+004	6,5367250E+000	6,1256474E-001	6,5653644E+000	-5,3536248E+000	5,399671063255781E+003	2,6707852E+000	-5,0845993E-001	4,1179519E+000	3,5848219E-002	4,000000000000000E+000	38	1,4433625E-002	2,1984500E-003	0	-5,668198341776022E-004	1,5165004E-001	1,4211317E-002	1,5231447E-001	5,3536248E+000	3,5848202E+001	3,8253906E+002	3,8421509E+002	-8,4646378E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4646378E+001	0
5,0122477E+004	6,6050215E+000	6,6318387E-001	6,6382318E+000	-5,7336249E+000	5,400102070209599E+003	2,6707828E+000	-5,3373289E-001	4,7879949E+000	4,7787767E-002	4,000000000000000E+000	38	1,4382030E-002	2,1665453E-003	0	-6,324897755932567E-004	1,4988889E-001	1,5049745E-002	1,5064253E-001	5,7336249E+000	4,7787788E+001	4,7594528E+002	4,7833835E+002	-8,4266373E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4266373E+001	0
3,9814063E+004	6,6760235E+000	7,2839564E-001	6,7156420E+000	-6,2266960E+000	5,400533074576728E+003	2,6707873E+000	-5,5872071E-001	5,4880280E+000	6,4561844E-002	4,000000000000000E+000	38	1,4374867E-002	2,1405052E-003	0	-6,973925818034008E-004	1,4802763E-001	1,6150735E-002	1,4890610E-001	6,2266960E+000	6,4561882E+001	5,9173383E+002	5,9524548E+002	-8,3773300E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3773300E+001	0
3,1621143E+004	6,7553072E+000	8,0050087E-001	6,8025713E+000	-6,7580094E+000	5,400964074677235E+003	2,6707976E+000	-5,8441132E-001	6,2875400E+000	8,7067924E-002	4,000000000000000E+000	38	1,4270824E-002	2,0978574E-003	0	-7,627869432768526E-004	1,4598186E-001	1,7298784E-002	1,4700323E-001	6,7580094E+000	8,7067940E+001	7,3475317E+002	7,3989392E+002	-8,3241989E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3241989E+001	0
2,5116906E+004	6,8600259E+000	8,8058287E-001	6,9163127E+000	-7,3147354E+000	5,401256069464405E+003	2,6707990E+000	-5,9996188E-001	7,1958776E+000	1,1664738E-001	4,000000000000000E+000	38	1,5034732E-002	2,1738075E-003	0	-8,113170587711113E-004	1,4340904E-001	1,8408610E-002	1,4458571E-001	7,3147354E+000	1,1664738E+002	9,0872083E+002	9,1617694E+002	-8,2685265E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2685265E+001	0
1,9948781E+004	6,9746175E+000	9,7279364E-001	7,0421314E+000	-7,9401779E+000	5,401548070064950E+003	2,6707993E+000	-6,1659926E-001	8,2013063E+000	1,5650068E-001	4,000000000000000E+000	38	1,5421355E-002	2,1898705E-003	0	-8,580346437427393E-004	1,4064106E-001	1,9616092E-002	1,4200246E-001	7,9401779E+000	1,5650069E+002	1,1220596E+003	1,1329210E+003	-8,2059822E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2059822E+001	0
1,5847683E+004	7,1132059E+000	1,0680671E+000	7,1929455E+000	-8,5393219E+000	5,401840059892129E+003	2,6708004E+000	-6,3362449E-001	9,4027700E+000	2,0731911E-001	4,000000000000000E+000	38	1,5483176E-002	2,1525503E-003	0	-9,059412324313105E-004	1,3748389E-001	2,0643579E-002	1,3902511E-001	8,5393219E+000	2,0731911E+002	1,3807218E+003	1,3961998E+003	-8,1460678E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1460678E+001	0
1,2590930E+004	7,2700381E+000	1,1680208E+000	7,3632689E+000	-9,1272717E+000	5,402133053666068E+003	2,6707990E+000	-6,5015185E-001	1,0822105E+001	2,7231506E-001	4,000000000000000E+000	38	1,5224959E-002	2,0676902E-003	0	-9,574223033086293E-004	1,3408968E-001	2,1543154E-002	1,3580924E-001	9,1272717E+000	2,7231509E+002	1,6949532E+003	1,7166892E+003	-8,0872726E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0872726E+001	0
1,0002226E+004	7,4586449E+000	1,2671297E+000	7,5655141E+000	-9,6417732E+000	5,402425075573294E+003	2,6707997E+000	-6,6608453E-001	1,2557478E+001	3,5226351E-001	4,000000000000000E+000	38	1,4673948E-002	1,9395838E-003	0	-1,011277181206287E-003	1,3031159E-001	2,2138294E-002	1,3217872E-001	9,6417732E+000	3,5226337E+002	2,0735120E+003	2,1032217E+003	-8,0358231E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0358231E+001	0
